"908,420,000",-23.649,normal,1524169508499
"908,420,000",-23.636,normal,1524169508828
"908,420,000",-23.646,normal,1524169509151
"908,420,000",-23.666,normal,1524169509490
"908,420,000",-23.686,normal,1524169509814
"908,420,000",-23.697,normal,1524169510129
"908,420,000",-23.682,normal,1524169510451
"908,420,000",-23.693,normal,1524169510765
"908,420,000",-23.669,normal,1524169511080
"908,420,000",-23.704,normal,1524169511403
"908,420,000",-23.662,normal,1524169511714
"908,420,000",-23.605,normal,1524169512037
"908,420,000",-23.627,normal,1524169512359
"908,420,000",-23.614,normal,1524169512686
"908,420,000",-23.577,normal,1524169513020
"908,420,000",-23.587,normal,1524169513337
"908,420,000",-23.554,normal,1524169513657
"908,420,000",-23.567,normal,1524169513982
"908,420,000",-23.525,normal,1524169514300
"908,420,000",-23.556,normal,1524169514612
"908,420,000",-23.56,normal,1524169514929
"908,420,000",-23.55,normal,1524169515241
"908,420,000",-23.573,normal,1524169515559
"908,420,000",-23.59,normal,1524169515874
"908,420,000",-23.577,normal,1524169516189
"908,420,000",-23.603,normal,1524169516509
"908,420,000",-23.606,normal,1524169516837
"908,420,000",-23.66,normal,1524169517158
"908,420,000",-23.728,normal,1524169517480
"908,420,000",-23.717,normal,1524169517797
"908,420,000",-23.703,normal,1524169518119
"908,420,000",-23.676,normal,1524169518433
"908,420,000",-23.681,normal,1524169518745
"908,420,000",-23.67,normal,1524169519070
"908,420,000",-23.674,normal,1524169519405
"908,420,000",-23.689,normal,1524169519724
"908,420,000",-25.476,normal,1524169520046
"908,420,000",-25.874,normal,1524169522888
"908,420,000",-23.742,normal,1524169523207
"908,420,000",-23.725,normal,1524169523525
"908,420,000",-23.679,normal,1524169523842
"908,420,000",-23.711,normal,1524169524163
"908,420,000",-23.702,normal,1524169524485
"908,420,000",-23.753,normal,1524169525086
"908,420,000",-23.659,normal,1524169525408
"908,420,000",-23.68,normal,1524169525724
"908,420,000",-23.746,normal,1524169526039
"908,420,000",-23.752,normal,1524169526352
"908,420,000",-23.723,normal,1524169526672
"908,420,000",-23.727,normal,1524169526994
"908,420,000",-23.7,normal,1524169527317
"908,420,000",-23.756,normal,1524169527645
"908,420,000",-23.738,normal,1524169527966
"908,420,000",-23.756,normal,1524169528285
"908,420,000",-23.76,normal,1524169528604
"908,420,000",-23.744,normal,1524169528919
"908,420,000",-23.729,normal,1524169529241
"908,420,000",-23.908,normal,1524169529552
"908,420,000",-23.813,normal,1524169529872
"908,420,000",-23.841,normal,1524169530182
"908,420,000",-23.821,normal,1524169530498
"908,420,000",-23.793,normal,1524169530816
"908,420,000",-23.796,normal,1524169531131
"908,420,000",-23.79,normal,1524169531444
"908,420,000",-23.774,normal,1524169531763
"908,420,000",-23.772,normal,1524169532073
"908,420,000",-23.765,normal,1524169532389
"908,420,000",-23.673,normal,1524169532711
"908,420,000",-23.718,normal,1524169533025
"908,420,000",-23.503,normal,1524169533349
"908,420,000",-23.624,normal,1524169533675
"908,420,000",-23.735,normal,1524169533998
"908,420,000",-23.767,normal,1524169534321
"908,420,000",-23.761,normal,1524169534648
"908,420,000",-23.694,normal,1524169534967
"908,420,000",-23.672,normal,1524169535298
"908,420,000",-23.702,normal,1524169535616
"908,420,000",-23.814,normal,1524169535934
"908,420,000",-23.776,normal,1524169536256
"908,420,000",-23.747,normal,1524169536576
